x,y,t,ux,uy,p
-2.9575149590435164,1.7548740213411733,0.3,-0.05208385845570449,-0.03145225673499359,-0.001312529556046384
-2.9575149590435164,2.147573103039898,0.3,-0.04003470277558806,0.007316012430481557,-0.0034550603235497706
-2.9575149590435164,2.5402721847386216,0.3,0.04789995343753356,0.0006270332346148353,-0.0015629847419453482
-2.9575149590435164,2.932971266437346,0.3,0.0018038560220866376,-0.029813875896697557,-0.001508582279183232
-2.5648158773447918,-2.9575149590435164,0.3,0.004394964371451506,0.05859636083210948,0.00040356330823390174
-2.5648158773447918,-2.5648158773447918,0.3,-0.03249796008958894,0.021601417068505373,0.0007950409735619839
-2.5648158773447918,-2.172116795646068,0.3,0.007590147462202289,0.009939163711057093,-0.00029070395626038355
-2.5648158773447918,-1.7794177139473437,0.3,0.01163425832288964,-0.028768946289188836,0.0004942228120369406
-2.5648158773447918,-1.3867186322486196,0.3,0.005262994429208756,-0.013489264652058908,0.0011145257890616063
-2.5648158773447918,-0.9940195505498957,0.3,0.006604191756551376,0.030300587664267995,0.001125871807292552
-2.5648158773447918,-0.6013204688511715,0.3,-0.000949240737837323,0.04836394491206708,-0.0003267629276922677
-2.5648158773447918,-0.20862138715244738,0.3,0.06347941321359371,0.002199472653694714,0.0028672357810048464
-2.5648158773447918,0.18407769454627676,0.3,0.009608627532148865,-0.05429244014031381,-0.004652295030755536
-2.5648158773447918,0.5767767762450009,0.3,-0.02795644233754375,-0.00964756644376486,-0.000733783319201215
-2.5648158773447918,0.969475857943725,0.3,0.03478506785543714,0.04190047154355435,-0.00248420385822523
-2.5648158773447918,1.3621749396424496,0.3,-0.002060506046228488,0.025149825439600204,-0.004741959309839602
-2.5648158773447918,1.7548740213411733,0.3,-0.05231342327155837,0.006494755193046117,-0.004027913113962593
-2.5648158773447918,2.147573103039898,0.3,-0.04742610309293796,-0.0026773080068624583,-0.0018714971704692613
-2.5648158773447918,2.5402721847386216,0.3,0.051916072521370364,-0.021115345906146703,-0.001364348569998
-2.5648158773447918,2.932971266437346,0.3,-0.03163983260735271,0.04634810818834874,-8.8088580022913e-05
-2.172116795646068,-2.9575149590435164,0.3,0.032969359869026583,0.02582582609178554,-0.0043684407544143915
-2.172116795646068,-2.5648158773447918,0.3,0.008141117934274144,-0.010177957002217668,0.0004990386799017015
-2.172116795646068,-2.172116795646068,0.3,0.028249851439660006,-0.026537977086500752,0.0009724444270788905
-2.172116795646068,-1.7794177139473437,0.3,-0.012498828407341001,0.024827451259456824,-0.0016733614037632589
-2.172116795646068,-1.3867186322486196,0.3,-0.0176581701373863,0.0412344286324968,0.0007802614787833296
-2.172116795646068,-0.9940195505498957,0.3,-0.018586717652310507,0.004260900458204136,-0.000480537240785034
-2.172116795646068,-0.6013204688511715,0.3,-0.005745955499887101,0.030759534916123408,-0.010459030669743305
-2.172116795646068,-0.20862138715244738,0.3,0.12154932777559907,0.02608837930077506,-0.0007133776109855788
-2.172116795646068,0.18407769454627676,0.3,0.015582589093580915,0.019060949403830144,-0.005623847666811217
-2.172116795646068,0.5767767762450009,0.3,-0.052382783576851694,-0.01695327419542554,-0.002173423326999119
-2.172116795646068,0.969475857943725,0.3,0.007869075033919783,-0.005010484756816435,-0.004565979456588485
-2.172116795646068,1.3621749396424496,0.3,0.03125117295327977,-0.0013656165239485964,-0.0025708519041888847
-2.172116795646068,1.7548740213411733,0.3,-0.07479784181957999,0.008421385726653793,-0.0018113137656340208
-2.172116795646068,2.147573103039898,0.3,-0.004449880107040043,0.008675832670499765,-0.00931434929725442
-2.172116795646068,2.5402721847386216,0.3,0.03224744107128564,-0.007159959398488989,-0.005311285998669833
-2.172116795646068,2.932971266437346,0.3,-0.09092356489318153,0.020486728073954654,-0.0012555575077602907
-1.7794177139473437,-2.9575149590435164,0.3,0.0492023263373742,0.0229926974624417,-0.0065308524301380625
-1.7794177139473437,-2.5648158773447918,0.3,0.04616642850467774,-0.008632921920653796,-0.0003397526144456423
-1.7794177139473437,-2.172116795646068,0.3,-0.015485103460833413,-0.028257396500772268,0.0018736389027956652
-1.7794177139473437,-1.7794177139473437,0.3,-0.054511365016054046,0.013721906014573793,-0.006109289585384068
-1.7794177139473437,-1.3867186322486196,0.3,0.0560981505185753,-0.022271641020262967,-0.00396701190405681
-1.7794177139473437,-0.9940195505498957,0.3,0.0003728836880315563,-0.05536320620450872,-0.00023354085782650207
-1.7794177139473437,-0.6013204688511715,0.3,-0.007483929205280616,-0.08402436604349013,-0.0019519676907585788
-1.7794177139473437,-0.20862138715244738,0.3,0.07607486190618086,-0.05709247830294356,0.0015149592855813873
-1.7794177139473437,0.18407769454627676,0.3,0.028963570321503936,-0.005898938591272673,-0.00038442579280662653
-1.7794177139473437,0.5767767762450009,0.3,-0.03990605401985732,0.010384191084016954,-0.0011601858541301783
-1.7794177139473437,0.969475857943725,0.3,-0.0038685485208347042,0.009702268807605004,0.0005061246840831756
-1.7794177139473437,1.3621749396424496,0.3,0.013751413486793117,0.018985670527861376,-0.0016690014190685963
-1.7794177139473437,1.7548740213411733,0.3,-0.034690272662814076,-0.01139342399519947,-0.0012918659430250145
-1.7794177139473437,2.147573103039898,0.3,-0.004534781332098042,-0.07130256384971284,-0.004464327534851806
-1.7794177139473437,2.5402721847386216,0.3,-0.022790839012582012,0.011226103369355258,-0.00374999653713245
-1.7794177139473437,2.932971266437346,0.3,-0.08686880712635767,0.04562773222389847,-0.0028204481587418328
-1.3867186322486196,-2.9575149590435164,0.3,0.06007155278967316,-0.06797426901184585,-0.009756725709888659
-1.3867186322486196,-2.5648158773447918,0.3,0.08207117165724036,-0.0671563188576677,0.0008439822372807606
-1.3867186322486196,-2.172116795646068,0.3,-0.0361441582007163,-0.02566750066957755,-0.002727872298375664
-1.3867186322486196,-1.7794177139473437,0.3,-0.02374889594949431,-0.0602632705717428,0.00011934250343861104
-1.3867186322486196,-1.3867186322486196,0.3,0.0412814151595162,-0.07147843074595674,-0.00017283273960517868
-1.3867186322486196,-0.9940195505498957,0.3,-0.00985166627608626,-0.0019656434353721173,-0.00040403964893083477
-1.3867186322486196,-0.6013204688511715,0.3,0.019671177174782423,0.00038144877716312503,0.0013830516519112359
-1.3867186322486196,-0.20862138715244738,0.3,0.03286384051153279,-0.005685146879868118,0.001064608065122731
-1.3867186322486196,0.18407769454627676,0.3,-0.013451970281886704,0.017598860135894935,-0.00020185534006615538
-1.3867186322486196,0.5767767762450009,0.3,-0.055339636080362714,0.039287447398465625,0.00029338729943602295
-1.3867186322486196,0.969475857943725,0.3,0.016465202575593738,0.023991661557739404,-0.0007470231419553025
-1.3867186322486196,1.3621749396424496,0.3,-0.004310707568971341,0.046237996975526274,0.0009840221016592411
-1.3867186322486196,1.7548740213411733,0.3,0.011369664719007064,0.07301694012311126,-0.0001510391715807578
-1.3867186322486196,2.147573103039898,0.3,-0.01108657230776445,0.07105041045916236,-0.006778159037878171
-1.3867186322486196,2.5402721847386216,0.3,-0.0716050185765891,0.04941772764492654,0.0021140484831923354
-1.3867186322486196,2.932971266437346,0.3,-0.038178287377466716,-0.020137714496920082,-0.005883123478731918
-0.9940195505498957,-2.9575149590435164,0.3,0.05516497612192974,-0.0893046193341532,-0.0024762854407461557
-0.9940195505498957,-2.5648158773447918,0.3,0.01698003212413907,-0.03432909407712073,-0.009589519333967652
-0.9940195505498957,-2.172116795646068,0.3,-0.06741930969497245,0.017813390117274033,-0.003280631533571576
-0.9940195505498957,-1.7794177139473437,0.3,0.04520972000077743,-0.01851133081058605,-0.0020272977169641464
-0.9940195505498957,-1.3867186322486196,0.3,-0.025237932440487672,0.002421228085025621,-0.005369029625992706
-0.9940195505498957,-0.9940195505498957,0.3,-0.042349295282224766,0.05582784260721744,-0.000268957435751343
-0.9940195505498957,-0.6013204688511715,0.3,0.03441354654380045,0.031181886048581436,3.604373572765483e-05
-0.9940195505498957,-0.20862138715244738,0.3,0.036245565975456355,0.015050268638353223,0.0015692117396161073
-0.9940195505498957,0.18407769454627676,0.3,-0.019147903484350373,0.021054726462147077,0.001571559306657326
-0.9940195505498957,0.5767767762450009,0.3,-0.028383912365876396,-0.002183555400015129,0.001353547653462771
-0.9940195505498957,0.969475857943725,0.3,-0.0021004159119309817,-0.025069730890421547,-0.0003133481813181521
-0.9940195505498957,1.3621749396424496,0.3,-0.05026501839026601,-0.0002806127510531904,0.0008153919661390144
-0.9940195505498957,1.7548740213411733,0.3,-0.03752276844528048,0.04562724988113854,-0.004338553980920652
-0.9940195505498957,2.147573103039898,0.3,0.007156034654107555,0.0831227815138918,-0.004886162815412792
-0.9940195505498957,2.5402721847386216,0.3,0.021827859113612687,0.02736660395052036,0.0035613413283858393
-0.9940195505498957,2.932971266437346,0.3,0.05544920190789224,-0.06439932698667526,0.004064442341259869
-0.6013204688511715,-2.9575149590435164,0.3,0.023447947537537366,0.05654712826065791,-0.005843608254418999
-0.6013204688511715,-2.5648158773447918,0.3,0.002339148749482964,0.05779607349936383,-0.004842863458472416
-0.6013204688511715,-2.172116795646068,0.3,-0.0312767839873734,-0.019676995245417352,-0.0013218165535289518
-0.6013204688511715,-1.7794177139473437,0.3,0.030731096178199295,-0.021607577826717496,-0.00287444049499249
-0.6013204688511715,-1.3867186322486196,0.3,-0.09593246428840083,0.0414787424385133,-0.0006248021724252039
-0.6013204688511715,-0.9940195505498957,0.3,-0.011630911977609907,0.025588738900842366,-0.014550495923944126
-0.6013204688511715,-0.6013204688511715,0.3,0.07737313909649028,-0.017790616444098663,-0.0018325217118791233
-0.6013204688511715,-0.20862138715244738,0.3,0.0266854495028438,-0.02467466189440643,-0.0007644129700017199
-0.6013204688511715,0.18407769454627676,0.3,-0.040835899783857196,-0.002223009494622938,0.0015794951642693188
-0.6013204688511715,0.5767767762450009,0.3,-0.028655091178213302,0.048294489302523926,0.0007317281408722237
-0.6013204688511715,0.969475857943725,0.3,0.03323701741877948,0.05714526072462321,-0.002598888252911156
-0.6013204688511715,1.3621749396424496,0.3,-0.03287975228377953,-0.013153491684114046,-0.0024052388783709095
-0.6013204688511715,1.7548740213411733,0.3,-0.06087825282910651,-0.06282195255376354,-0.0012038440860711222
-0.6013204688511715,2.147573103039898,0.3,-0.01025713234960626,-0.05175155007258225,-0.0044070776015237845
-0.6013204688511715,2.5402721847386216,0.3,0.04682801133989931,-0.020685449748653762,0.0019219693993865123
-0.6013204688511715,2.932971266437346,0.3,0.07137877061881934,0.02171837499206676,0.0017343919248748725
-0.20862138715244738,-2.9575149590435164,0.3,0.021356292283251747,0.05774098284638644,-0.000980348977828554
-0.20862138715244738,-2.5648158773447918,0.3,0.029964084329543488,0.06369953229363767,-0.0011536523656577346
-0.20862138715244738,-2.172116795646068,0.3,0.031999690005710194,0.05027707964165967,0.0010040953860410893
-0.20862138715244738,-1.7794177139473437,0.3,-0.006144007408071946,0.04334078601356958,-0.0010411082171576077
-0.20862138715244738,-1.3867186322486196,0.3,-0.06307195582687067,0.0017768837444098046,0.0022687435206689577
-0.20862138715244738,-0.9940195505498957,0.3,0.026438132045386573,-0.06805576724012742,-0.003040058397475538
-0.20862138715244738,-0.6013204688511715,0.3,0.04557678543506257,-0.02767753200925198,-0.0012112878943119276
-0.20862138715244738,-0.20862138715244738,0.3,0.011978222445885096,0.02700725845889546,-0.002059205313039129
-0.20862138715244738,0.18407769454627676,0.3,-0.033957394846135205,-0.0006535672409000645,-0.00012057921405447931
-0.20862138715244738,0.5767767762450009,0.3,-0.08833648838293848,-0.02203993966725802,-0.004084999863838603
-0.20862138715244738,0.969475857943725,0.3,0.029173989879310754,0.03243125844433364,-0.010928715301343081
-0.20862138715244738,1.3621749396424496,0.3,0.03988637179443583,0.0414849704169771,-0.001036433905126353
-0.20862138715244738,1.7548740213411733,0.3,-0.019585544737837208,-0.0008786055806901637,-0.0028464443221015716
-0.20862138715244738,2.147573103039898,0.3,-0.025658703183280077,-0.025288768063928494,0.001742299482839956
-0.20862138715244738,2.5402721847386216,0.3,-0.004427415382331604,-0.009125129107149608,0.0028464328099856323
-0.20862138715244738,2.932971266437346,0.3,0.004730147364678063,0.04971804221939392,0.0008191061214621379
0.18407769454627676,-2.9575149590435164,0.3,0.02294450590263602,-0.05617876692873548,-0.0003073045345006599
0.18407769454627676,-2.5648158773447918,0.3,-0.0011247276004717117,-0.034979511589205155,-0.001393260387138777
0.18407769454627676,-2.172116795646068,0.3,0.021297279385237237,-0.0016448222932143527,0.000745995497245701
0.18407769454627676,-1.7794177139473437,0.3,-0.012970438287215058,0.019189056892490747,0.001122629642809702
0.18407769454627676,-1.3867186322486196,0.3,0.007547859266475497,0.02526709047046302,0.002233768784298374
0.18407769454627676,-0.9940195505498957,0.3,0.03379673624342206,0.0028865403120158463,-0.0006508891239055521
0.18407769454627676,-0.6013204688511715,0.3,-0.002852621323402785,0.005483815310936915,-0.002701402191011417
0.18407769454627676,-0.20862138715244738,0.3,0.013804984492214189,-0.001690462760156098,-0.002765867289182168
0.18407769454627676,0.18407769454627676,0.3,0.011326819776093757,-0.023217013531091336,-0.0025605819090487054
0.18407769454627676,0.5767767762450009,0.3,-0.0691178932385607,-0.052935075514583776,-0.0005903063275168306
0.18407769454627676,0.969475857943725,0.3,-0.015146843877733147,-0.07331636992414209,-0.0026792205488825015
0.18407769454627676,1.3621749396424496,0.3,0.006378189875901995,-0.027480617739098618,0.0008839898109930154
0.18407769454627676,1.7548740213411733,0.3,-0.018711006680929433,0.031448698203958333,0.0014343456694686377
0.18407769454627676,2.147573103039898,0.3,-0.008610134532656726,0.04061753439170551,0.0002476673024934861
0.18407769454627676,2.5402721847386216,0.3,0.002954032516908591,0.012691292381713454,0.0019593665078412796
0.18407769454627676,2.932971266437346,0.3,0.008586473881588244,-0.03593006295646161,0.0010894019804554107
0.5767767762450009,-2.9575149590435164,0.3,0.046660430404392376,0.0027373633635784864,-0.003747581366335573
0.5767767762450009,-2.5648158773447918,0.3,-0.024991031623388216,-0.025047079332645387,-0.0011040529173312811
0.5767767762450009,-2.172116795646068,0.3,-0.01089668718691747,0.012899719376019251,0.00045688239405418916
0.5767767762450009,-1.7794177139473437,0.3,-0.03110344866048724,0.04487137206183969,-0.0005900773647340049
0.5767767762450009,-1.3867186322486196,0.3,-0.0026901351084101105,0.049919697794909436,-0.00187274363888011
0.5767767762450009,-0.9940195505498957,0.3,0.05251496572593925,0.04004564023633718,0.00017650305025692747
0.5767767762450009,-0.6013204688511715,0.3,0.009817540434732333,0.02309814052792552,-0.0012569032672532373
0.5767767762450009,-0.20862138715244738,0.3,0.04733487289278551,-0.00690968570142644,-0.0021504093584966233
0.5767767762450009,0.18407769454627676,0.3,-0.004774156797601681,0.005905543348129369,-0.0054914282956665065
0.5767767762450009,0.5767767762450009,0.3,-0.023379221998885015,-0.004454427108447297,-0.0018019363974753708
0.5767767762450009,0.969475857943725,0.3,-0.009799556682355222,-0.03645841664776072,-0.001356377952337355
0.5767767762450009,1.3621749396424496,0.3,-0.02629656117459236,-0.03755441236007648,0.0005552885736781322
0.5767767762450009,1.7548740213411733,0.3,-0.03948727993683718,-0.05087505214511816,0.0030467852773275175
0.5767767762450009,2.147573103039898,0.3,-0.006250681260628714,-0.08419486321576468,0.001276279630812243
0.5767767762450009,2.5402721847386216,0.3,-0.022220119712490438,-0.0137946178387378,0.003313048130748211
0.5767767762450009,2.932971266437346,0.3,0.045469132290399505,0.049519883620172254,0.00012035717689639356
0.969475857943725,-2.9575149590435164,0.3,0.09804095334408894,0.005984099879857978,-0.00015555605677792898
0.969475857943725,-2.5648158773447918,0.3,-0.009962952389638959,-0.029637277494968514,-0.0018664638388900215
0.969475857943725,-2.172116795646068,0.3,-0.05845908116624098,-0.0334268186404737,0.0005576039323344613
